,0,1,2,3,4,5,6,7,8,9
dab2ip,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ttll11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mrrf,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
grb14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rbm18,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
lhx6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gca,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
morn5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ndufa8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ifih1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc4a10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
psmd14,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
strbp,-0.0,-0.0,-0.0,-0.0,-0.0,0.7353957911885178,0.73558133352834,-0.0,-0.0,-0.0
wdr5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
brd3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lcn4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
egfl7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
agpat2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
notch1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5780474028360263,-0.0,-0.0,-0.0
sec16a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
inpp5e,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pmpca,2.4385767788443533,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,-0.0,-0.0,-0.0
sdccag3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
card9,-0.0,-0.0,-0.0,-0.0,-0.0,1.5778011953680144,-0.0,-0.0,-0.0,-0.0
gpsm1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1700019n19rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
camsap1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lhx3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fcna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tmem141,-0.0,-0.0,-0.0,-0.0,2.4385767788443533,2.438165668802371,-0.0,-0.0,-0.0,-0.0
ccdc183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mamdc4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
traf2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
abca2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nmi,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
neb,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9240327230485332,-0.0,-0.0
sapcd2,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,1.9239027654440197,-0.0,-0.0,-0.0
uap1l1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dpp7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
grin1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.340578592181909,-0.0,-0.0,-0.0
arl6ip6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3240625064675111,1.3241790581729267,-0.0,-0.0
lrrc26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tmem210,-0.0,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,-0.0,-0.0,-0.0
anapc2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ssna1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fam166a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3667675959334673,-0.0,-0.0,-0.0
rbms1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
itgb6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8426464768541755,-0.0
arrdc1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
zmynd19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dph7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pax8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
march7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
psd4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ly75,0.16183459722676272,-0.0,-0.0,-0.0,0.16183459722676272,0.16171318658034414,0.16179411680068903,-0.0,-0.0,-0.0
il1rn,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
il1f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hnmt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
baz2b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
wdsub1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dapl1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pkp4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
galnt3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nup35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dusp19,2.4385767788443533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nckap1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
frzb,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dnajc10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ssfa2,1.1278483060150897,-0.0,-0.0,-0.0,1.1278483060150897,-0.0,-0.0,-0.0,-0.0,-0.0
itga4,0.08550845526413056,0.08553496496572595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc25a12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ube2e3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dync1i2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cwc22,-0.0,-0.0,-0.0,-0.0,-0.0,0.8422530710448732,-0.0,-0.0,-0.0,0.8426464768541755
cybrd1,-0.0,-0.0,-0.0,-0.0,-0.0,0.5684389975650537,-0.0,-0.0,-0.0,-0.0
zfp385b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hat1,-0.0,-0.0,-0.0,-0.0,-0.0,0.9706210247672099,-0.0,-0.0,-0.0,-0.0
xirp2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
stk39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cers6,0.1803389931623263,-0.0,-0.0,-0.0,-0.0,0.18020900154960695,0.6951637859429997,-0.0,-0.0,0.18038234507511058
abcb11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ssrp1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dhrs9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lrp2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
p2rx3,-0.0,-0.0,-0.0,-0.0,-0.0,1.1275176446344213,-0.0,-0.0,-0.0,-0.0
prg3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
prg2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc43a3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3240625064675111,-0.0,-0.0,-0.0
slc43a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
timm10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
smtnl1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ube2l6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4385767788443533,-0.0,-0.0
clp1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
med19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tfpi,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fastkd1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
itgav,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,-0.0,-0.0
phospho2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.438439727713342,-0.0,-0.0,-0.0
zc3h15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mtx2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hoxd8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
atf2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
chrna1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ola1,-0.0,-0.0,-0.0,-0.0,-0.0,1.1275176446344213,-0.0,1.1278483060150897,-0.0,-0.0
sp3,-0.0,-0.0,-0.0,-0.0,-0.0,1.4590801655618053,-0.0,-0.0,-0.0,-0.0
itga6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
kif18a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
arl14ep,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3240625064675111,-0.0,-0.0,-0.0
slc12a6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
emc4,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
katnbl1,6.73395442823519,2.438713844597848,2.438713844597848,6.734243284979905,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
nop10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lpcat4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4930430a15rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccdc34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5781705281874299,-0.0,-0.0
lin7c,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
commd9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
traf6,-0.0,-0.0,-0.0,-0.0,-0.0,0.7353957911885178,0.73558133352834,-0.0,-0.0,-0.0
b230118h07rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dnajc24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
elp4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pax6,-0.0,-0.0,-0.0,-0.0,1.5781705281874299,-0.0,-0.0,-0.0,-0.0,-0.0
eif3m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
prrg4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
depdc7,-0.0,-0.0,-0.0,-0.0,1.9240327230485332,-0.0,-0.0,-0.0,-0.0,-0.0
tcp11l1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3667675959334673,-0.0,-0.0,-0.0
cstf3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hipk3,-0.0,-0.0,-0.0,-0.0,-0.0,0.13047187553626502,-0.0,-0.0,-0.0,-0.0
fbxo3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
caprin1,-0.0,-0.0,-0.0,0.44557271829865075,-0.0,0.44528114236242505,-0.0,-0.0,-0.0,-0.0
nat10,-0.0,-0.0,0.31417151590674913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
elf5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cat,-0.0,-0.0,-0.0,-0.0,-0.0,0.28031564657170516,-0.0,-0.0,-0.0,-0.0
pamr1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
trim44,-0.0,-0.0,-0.0,-0.0,-0.0,2.8140068746051226,-0.0,-0.0,-0.0,-0.0
api5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ttc17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5782936678965744,-0.0
hsd17b12,-0.0,0.9710376824172343,-0.0,-0.0,-0.0,2.8140068746051226,-0.0,-0.0,-0.0,-0.0
alkbh3os1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ext2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gatm,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
sema6d,8.687082684558321,8.687624314688293,8.687624314688293,8.687624314688293,8.687082684558321,8.685458142218694,8.686541112384214,8.687082684558321,8.687624314688293,8.687624314688293
myef2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc12a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dut,3.58861640195866,3.588962871369714,5.908283864448646,3.588962871369714,3.58861640195866,3.587577255589422,3.5882699763121315,3.58861640195866,3.588962871369714,3.588962871369714
fbn1,1.7880564172371882,1.7882623479915858,1.7882623479915858,1.7882623479915858,1.7880564172371882,1.787438797218901,1.7878505153415942,1.7880564172371882,1.7882623479915858,1.7882623479915858
cops2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
galk2,8.687082684558321,8.687624314688293,8.687624314688293,8.687624314688293,8.687082684558321,8.685458142218694,8.686541112384214,8.687082684558321,8.687624314688293,8.687624314688293
fgf7,8.209984741961927,8.210406727309143,8.210406727309143,8.210406727309143,8.209984741961927,8.208719047050314,8.209562800241512,8.209984741961927,8.210406727309143,8.210406727309143
fam227b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
meis2,3.2072966554732347,3.2075467217588893,3.2075467217588893,3.2075467217588893,3.2072966554732347,3.206546631468338,3.207046618515452,3.2072966554732347,3.2075467217588893,3.2075467217588893
cd82,-0.0,-0.0,-0.0,-0.0,-0.0,0.06240980689602644,0.06245231533365931,-0.0,-0.0,-0.0
tspan18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc28a2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
syt13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
chst1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pex16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.438713844597848
mapk8ip1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
duoxa1,-0.0,2.438713844597848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
duoxa2,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
sord,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
terb2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
creb3l1,-0.0,-0.0,-0.0,-0.0,1.20267143656256,-0.0,-0.0,-0.0,-0.0,-0.0
patl2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eif3j1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frmd5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mdk,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
wdr76,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
harbi1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
atg13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hypk,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ell3,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,6.73308803147427,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
arhgap1,-0.0,-0.0,-0.0,-0.0,-0.0,1.3238294460643163,-0.0,-0.0,-0.0,-0.0
pdia3,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,1.5778011953680144,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
f2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lrp4,-0.0,-0.0,-0.0,-0.0,-0.0,1.5778011953680144,-0.0,-0.0,-0.0,-0.0
map1a,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
arfgap2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pacsin3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
adal,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hao1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tubgcp4,-0.0,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,-0.0,-0.0,-0.0
lamp5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ubr1,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
snap25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mkks,-0.0,0.8426464768541755,-0.0,-0.0,-0.0,2.4909574536491546,-0.0,0.8425481041710157,-0.0,-0.0
jag1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slx4ip,-0.0,-0.0,-0.0,-0.0,-0.0,0.18020900154960695,-0.0,-0.0,-0.0,-0.0
mtch2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cdan1,3.2072966554732347,3.2075467217588893,3.2075467217588893,3.2075467217588893,6.103992558038134,3.206546631468338,3.207046618515452,3.2072966554732347,3.2075467217588893,3.2075467217588893
haus2,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,6.73308803147427,6.73366560039918,2.4385767788443533,2.438713844597848,2.438713844597848
lrrc57,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
snap23,-0.0,-0.0,-0.0,-0.0,-0.0,1.1275176446344213,-0.0,-0.0,-0.0,-0.0
zfp106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vps39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.367056423769477,-0.0
ehd4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
itpka,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
ltk,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tyro3,12.686135741406762,12.686832680769957,12.686832680769957,12.686832680769957,12.686135741406762,12.684045358711558,12.685438874872844,12.686135741406762,12.686832680769957,12.686832680769957
ubox5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
oxt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ptpra,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rtf1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ndufaf1,5.2453494856437635,5.245628365779317,5.245628365779317,5.245628365779317,5.2453494856437635,5.244513019457827,5.245070634649534,5.2453494856437635,5.245628365779317,5.245628365779317
nusap1,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,4.340040562649134,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
4930402h24rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atrn,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
chac1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dll4,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
spint1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gfra4,-0.0,-0.0,-0.0,-0.0,2.4385767788443533,2.438165668802371,2.438439727713342,-0.0,-0.0,-0.0
ppp1r14d,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
adam33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
siglec1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rad51,2.4385767788443533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rpusd2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
knl1,6.996324293082975,6.996735084224291,6.996735084224291,6.996735084224291,6.996324293082975,6.9950921812434235,6.995913545805811,6.996324293082975,6.996735084224291,6.996735084224291
1700037h04rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spef1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cdc25b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
knstrn,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
ivd,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
smox,-0.0,-0.0,-0.0,-0.0,-0.0,0.44528114236242505,-0.0,-0.0,-0.0,-0.0
rassf2,0.5686861008638422,-0.0,-0.0,-0.0,-0.0,-0.0,0.5686037196468018,-0.0,-0.0,-0.0
slc23a2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44542690415447306,-0.0,-0.0,-0.0
tmem230,-0.0,-0.0,-0.0,-0.0,0.6455237616487987,0.6452613993228757,0.6454362938986139,0.6455237616487987,-0.0,-0.0
pcna,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
fsip1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gpcpd1,-0.0,-0.0,-0.0,-0.0,0.07699242831848767,0.34672147376414925,0.07696778757256863,-0.0,-0.0,-0.0
rasgrp1,0.6455237616487987,-0.0,-0.0,-0.0,-0.0,0.6452613993228757,-0.0,-0.0,-0.0,-0.0
fam98b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
chgb,-0.0,-0.0,-0.0,-0.0,-0.0,1.1275176446344213,-0.0,1.1278483060150897,-0.0,-0.0
spred1,6.103992558038134,6.104392285264013,6.104392285264013,9.794478608280002,9.793925024484093,6.102793637362959,6.103592874277447,6.103992558038134,6.104392285264013,6.104392285264013
mcm8,-0.0,-0.0,-0.0,-0.0,-0.0,1.5778011953680144,-0.0,-0.0,-0.0,-0.0
